price,m2_price,square,rooms,district,micro_district,building_type,floor,floors,condition,building_age,floor_to_floors,is_good_floor
-0.7136311371053444,-0.2956308775226516,-0.6866613671951681,1,1,2,0,6,9,4,0.3845867579940441,0.6666666666666666,0
0.16429921738803274,0.2475157346932584,0.04381658300628947,2,3,3,2,2,10,5,-0.06199775315971962,0.2,1
-0.7136311371053444,1.3594290823428101,-1.0372907832918679,1,1,2,0,5,9,4,-0.10452961136483997,0.5555555555555556,0
0.3426288206445,0.18090341432715623,0.2483504090626976,2,3,1,2,5,12,6,-0.040731824057159444,0.4166666666666667,1
0.7404410125243116,0.40636049864319435,0.5405415891432807,3,3,0,1,9,10,5,0.0018000341479609146,0.9,0
-0.5901721810047132,0.18090341432715623,-0.6866613671951681,1,1,0,1,7,9,5,-0.12579554046740016,0.7777777777777778,0
-0.3021012834365739,0.800910396196261,-0.569784895162935,2,2,4,2,5,5,5,-0.06199775315971962,1.0,0
0.32891115885554095,-0.28538282823555894,0.4528842351191057,2,1,0,0,10,14,2,-0.12579554046740016,0.7142857142857143,0
1.8403231347630458,-0.18802636000817885,2.030716607554254,4,1,0,0,9,14,2,-0.12579554046740016,0.6428571428571429,0
-0.19235998912490174,0.15015926646587832,-0.27759371508235187,1,1,3,1,9,12,5,-0.10452961136483997,0.75,0
-0.34325426880345095,0.8880188151365485,-0.6282231311790515,2,3,0,0,2,5,6,-0.040731824057159444,0.4,1
-0.5572497927112117,1.426041402708912,-0.9204143112596346,1,3,3,1,3,9,6,-0.040731824057159444,0.3333333333333333,1
-0.09633635660218862,0.4422286711480186,-0.27759371508235187,3,3,3,0,1,9,6,-0.040731824057159444,0.1111111111111111,0
0.1204026996633639,-0.33662307467102215,0.2483504090626976,2,2,2,1,3,10,5,-0.06199775315971962,0.3,1
0.8913352922028608,-0.7414210215111815,1.3878960113769714,3,1,3,1,12,12,6,-0.10452961136483997,1.0,0
-0.34325426880345095,0.8880188151365485,-0.6282231311790515,2,3,0,0,2,5,6,-0.040731824057159444,0.4,1
-0.4667132249040821,1.851335448123257,-0.9204143112596346,1,1,0,1,6,12,5,-0.10452961136483997,0.5,1
-0.42556023953720507,1.533645920223385,-0.8327569572354596,1,1,0,2,3,10,5,-0.10452961136483997,0.3,1
0.45237011495617213,0.1706553650400636,0.3652268810949308,2,1,0,1,6,12,2,-0.10452961136483997,0.5,1
-0.9605490493066068,-1.7047376544978898,-0.5113466591468183,3,1,0,0,-1,9,5,-0.10452961136483997,-0.1111111111111111,0
2.756937295501287,1.45678555057019,1.7677445454817293,4,2,3,1,6,10,5,0.0018000341479609146,0.6,0
1.2479944987157952,0.3909884247125554,1.0372665952802718,3,0,1,1,9,14,5,-0.040731824057159444,0.6428571428571429,0
0.10942857023219667,0.5908253858108619,-0.13149812504206035,2,1,3,1,10,11,5,-0.10452961136483997,0.9090909090909091,0
0.45237011495617213,0.1706553650400636,0.3652268810949308,2,1,0,1,6,12,2,-0.06199775315971962,0.5,1
2.2631014710987625,2.3739859617649817,0.9496092412560969,3,1,0,1,13,14,5,-0.10452961136483997,0.9285714285714286,0
2.2631014710987625,2.3739859617649817,0.9496092412560969,3,1,0,1,13,14,5,-0.06199775315971962,0.9285714285714286,0
-0.2883836216476149,2.4867145039230008,-0.8911951932515763,1,1,0,1,3,12,5,-0.06199775315971962,0.25,1
2.2631014710987625,2.3739859617649817,0.9496092412560969,3,1,0,1,13,14,5,-0.10452961136483997,0.9285714285714286,0
0.10942857023219667,0.5908253858108619,-0.13149812504206035,2,1,3,2,10,10,5,-0.10452961136483997,1.0,0
2.756937295501287,1.4311654273524586,1.7677445454817293,4,2,3,1,6,10,5,-0.06199775315971962,0.6,0
0.45237011495617213,0.1706553650400636,0.3652268810949308,2,1,0,1,5,12,2,-0.10452961136483997,0.4166666666666667,1
-0.5215838720599182,0.4524767204351112,-0.6866613671951681,1,1,0,1,3,14,5,-0.12579554046740016,0.21428571428571427,1
-0.2609482980696968,0.5037169668705744,-0.4529084231307017,3,2,4,0,3,4,5,-0.06199775315971962,0.75,0
0.10942857023219667,0.5908253858108619,-0.13149812504206035,2,1,3,1,10,11,5,-0.10452961136483997,0.9090909090909091,0
0.04084026128740158,-1.0488625001239607,0.5405415891432807,3,3,3,2,9,10,5,-0.040731824057159444,0.9,0
0.10942857023219667,0.5908253858108619,-0.13149812504206035,2,1,3,1,10,10,6,-0.10452961136483997,1.0,0
1.2479944987157952,0.3909884247125554,1.0372665952802718,3,0,1,1,9,14,5,-0.040731824057159444,0.6428571428571429,0
0.22465692925945244,-0.13678611357271564,0.2775695270707559,2,1,2,1,9,14,5,-0.0832636822622798,0.6428571428571429,0
-0.3624589953079936,-0.024057571414696593,-0.3944701871145851,2,1,4,1,8,10,2,-0.12579554046740016,0.8,0
-0.40086844831707885,0.13478719253523935,-0.48212754113876,1,1,0,1,8,12,2,-0.10452961136483997,0.6666666666666666,0
-0.2609482980696968,0.5293370900883061,-0.4529084231307017,2,1,0,1,11,12,5,-0.10452961136483997,0.9166666666666666,0
-0.15120700375802468,-0.9668781058272197,0.2483504090626976,3,0,3,0,5,9,5,0.023065963250521092,0.5555555555555556,0
-0.5353015338488772,-0.41348344432421696,-0.4529084231307017,3,2,3,0,5,5,4,-0.06199775315971962,1.0,0
-1.042855020040361,-1.0129943276191364,-0.8619760752435179,1,2,2,1,14,14,2,-0.06199775315971962,1.0,0
-0.3021012834365739,0.800910396196261,-0.569784895162935,2,2,4,2,5,5,5,-0.06199775315971962,1.0,0
0.9187706157807788,0.011810601090127652,0.9203901232480386,3,1,2,2,10,10,6,-0.06199775315971962,1.0,0
-0.7136311371053444,-0.2956308775226516,-0.6866613671951681,1,1,2,0,6,9,6,0.5759801199170858,0.6666666666666666,0
-0.5215838720599182,0.33462415363354586,-0.6574422491871098,1,1,0,1,7,12,5,-0.10452961136483997,0.5833333333333334,0
0.7514151419554788,-0.47497174004677284,1.0372665952802718,3,3,1,1,4,13,2,-0.12579554046740016,0.3076923076923077,1
0.02712259949844256,-0.3673672225323001,0.1606930550385227,2,1,0,1,9,12,2,-0.10452961136483997,0.75,0
1.714394999540402,-0.2495146557307347,1.9430592535300792,4,3,4,1,8,15,5,-0.040731824057159444,0.5333333333333333,0
-0.3021012834365739,0.800910396196261,-0.569784895162935,2,2,4,2,5,5,5,-0.06199775315971962,1.0,0
-0.13748934196906568,-0.9361339579659417,0.2483504090626976,2,0,2,2,9,10,5,-0.040731824057159444,0.9,0
0.45237011495617213,-0.40835941968067063,0.6574180611755138,4,1,2,0,1,9,5,-0.10452961136483997,0.1111111111111111,0
2.2631014710987625,2.3739859617649817,0.9496092412560969,3,1,0,1,13,14,5,-0.06199775315971962,0.9285714285714286,0
-0.34325426880345095,0.8880188151365485,-0.6282231311790515,2,3,1,0,4,5,5,-0.040731824057159444,0.8,0
-0.17864232733594274,0.3756163507819164,-0.33603195109846845,1,3,0,1,9,10,5,0.0018000341479609146,0.9,0
0.8913352922028608,0.7189260018995199,0.5405415891432807,3,3,0,1,9,10,5,0.0018000341479609146,0.9,0
-0.5298144691332937,0.08354694609977614,-0.5990040131709932,2,0,3,1,1,9,5,-0.040731824057159444,0.1111111111111111,0
-0.9386007904442724,1.0673596776606697,-1.1833863733321592,1,2,2,2,1,5,5,-0.06199775315971962,0.2,0
1.1629449956242492,0.6266935583156862,0.8327327692238636,1,3,1,1,13,13,5,-0.040731824057159444,1.0,0
-0.3021012834365739,0.800910396196261,-0.569784895162935,2,2,4,2,5,5,5,-0.06199775315971962,1.0,0
-0.5353015338488772,-0.41348344432421696,-0.4529084231307017,3,2,3,0,5,5,4,-0.06199775315971962,1.0,0
2.2631014710987625,2.3739859617649817,0.9496092412560969,3,1,0,1,13,14,5,-0.10452961136483997,0.9285714285714286,0
0.24660518812178686,0.6215695336721399,-0.014621653009827137,3,1,2,2,12,12,6,-0.10452961136483997,1.0,0
-0.5682239221423788,0.016934625733673974,-0.6282231311790515,2,1,0,0,11,14,2,-0.10452961136483997,0.7857142857142857,0
-0.5682239221423788,0.047678773594951894,-0.6282231311790515,2,1,0,0,11,14,2,-0.12579554046740016,0.7857142857142857,0
3.4976910321050743,1.4362894519960048,2.381346023650954,4,2,3,1,12,14,2,-0.06199775315971962,0.8571428571428571,0
0.2054522027549098,1.1442200473138646,-0.21915547906623525,3,2,4,0,3,9,5,-0.06199775315971962,0.3333333333333333,1
-0.19235998912490174,0.9546311355026507,-0.5113466591468183,2,0,3,0,6,9,5,-0.040731824057159444,0.6666666666666666,0
-0.6313251663715903,0.2526397593368047,-0.7450996032112848,1,1,2,2,3,5,5,-0.10452961136483997,0.6,0
-0.9056784021507708,1.487529698431468,-1.2126054913402176,1,3,2,2,1,4,5,-0.040731824057159444,0.25,0
-0.8096547696280576,1.6258783638072187,-1.154167255324101,1,3,1,0,1,5,5,-0.040731824057159444,0.2,0
1.1931238515599591,-0.5057158879080508,1.5632107194253213,3,3,1,2,4,9,5,-0.040731824057159444,0.4444444444444444,1
-0.31581894522553294,-0.37761527181939275,-0.21915547906623525,3,1,2,0,2,4,5,-0.10452961136483997,0.5,1
-0.398124915959287,-1.243575436578721,0.07303570101434777,2,1,0,1,8,9,5,-0.12579554046740016,0.8888888888888888,0
-0.2609482980696968,-0.05480171927597452,-0.27759371508235187,2,2,4,2,5,5,5,-0.06199775315971962,1.0,0
-0.20607765091386077,0.288507931841629,-0.33603195109846845,2,2,4,2,8,9,5,-0.06199775315971962,0.8888888888888888,0
-0.9056784021507708,0.5242130654447598,-1.0665099012999262,1,1,2,0,7,9,5,-0.10452961136483997,0.7777777777777778,0
-0.7822194460501396,0.3756163507819164,-0.9204143112596346,1,1,4,0,9,9,5,-0.10452961136483997,1.0,0
0.4798054385340902,-0.19315038465172518,0.569760707151339,3,1,0,1,12,12,5,-0.10452961136483997,1.0,0
-0.9742667110955658,0.8572746672752706,-1.1833863733321592,1,3,1,2,3,5,3,-0.040731824057159444,0.6,0
-0.9193960639397297,0.4473526957915649,-1.0665099012999262,1,0,0,1,9,12,3,-0.040731824057159444,0.75,0
-0.3021012834365739,-0.008685497484057631,-0.33603195109846845,2,0,1,1,12,12,5,-0.12579554046740016,1.0,0
0.4798054385340902,-1.0283664015497755,1.0957048312963884,3,2,2,2,7,12,5,0.023065963250521092,0.5833333333333334,0
-0.20059058619827716,0.21677158683198047,-0.3068128330904102,2,1,2,2,3,9,6,-0.10452961136483997,0.3333333333333333,1
-0.28267707434340794,-1.5715130137656854,0.42366511711104743,2,1,0,1,8,16,5,-0.14706146956996033,0.5,1
1.028511910092451,-0.7516690707982742,1.5632107194253213,3,1,0,1,11,12,5,-0.14706146956996033,0.9166666666666666,0
5.829693536228108,1.405545304134727,4.309807812182801,4,2,3,1,10,14,2,-0.06199775315971962,0.7142857142857143,0
-0.4941485484820002,1.5490179941540239,-0.8911951932515763,1,1,0,1,4,12,5,-0.0832636822622798,0.3333333333333333,1
-0.8233724314170167,0.959755160146197,-1.0665099012999262,1,1,2,2,1,5,6,-0.10452961136483997,0.2,0
1.851571617429992,1.1442200473138646,1.1833621853205634,3,0,4,1,7,19,2,-0.040731824057159444,0.3684210526315789,1
-0.17864232733594274,-1.3306838555190084,0.42366511711104743,3,3,1,2,11,15,5,-0.12579554046740016,0.7333333333333333,0
1.6115125361232092,1.1442200473138646,0.9788283592641552,3,0,4,1,12,19,2,-0.040731824057159444,0.631578947368421,0
-1.0894950701228217,-1.4946526441124908,-0.774318721219343,1,1,1,1,4,14,5,-0.1683273986725205,0.2857142857142857,1
-0.8576665858894141,-1.417792274459296,-0.48212754113876,1,1,0,1,11,16,5,-0.1683273986725205,0.6875,0
-0.7685017842611805,-1.9096986402397427,-0.10227900703400204,2,0,1,1,5,12,5,-0.14706146956996033,0.4166666666666667,1
0.7659558634517754,-1.0078703029755902,1.446334247393088,3,3,4,1,11,16,2,-0.040731824057159444,0.6875,0
-0.9879843728845249,-0.7516690707982742,-0.8911951932515763,1,2,2,1,14,14,5,-0.14706146956996033,1.0,0
2.537454706877943,0.3756163507819164,2.293688669626779,4,0,4,1,11,19,2,-0.040731824057159444,0.5789473684210527,0
-0.7767323813345559,-1.930194738813928,-0.10227900703400204,2,1,1,1,5,14,5,-0.1683273986725205,0.35714285714285715,1
-0.8576665858894141,-1.417792274459296,-0.48212754113876,1,1,0,1,11,16,5,-0.1683273986725205,0.6875,0
-0.8508077549949347,0.4883448929399355,-1.0080716652838095,1,1,0,2,2,10,5,-0.12579554046740016,0.2,1
0.31519349706658195,-0.13678611357271564,0.3652268810949308,2,1,0,1,11,13,6,-0.10452961136483997,0.8461538461538461,0
0.7541586743132705,1.661746536312043,0.07303570101434777,2,1,0,1,5,11,5,-0.10452961136483997,0.45454545454545453,1
-0.5435321309222526,-0.9053898101046638,-0.27759371508235187,2,2,1,1,9,14,5,-0.06199775315971962,0.6428571428571429,0
0.2877581734886639,-1.2845676337270915,1.0372665952802718,3,1,0,1,12,12,2,-0.10452961136483997,1.0,0
0.11436692847622192,-1.1615910422819797,0.7158562971916305,3,1,0,1,9,16,5,-0.14706146956996033,0.5625,0
0.013075713826548523,-1.7252337530720752,1.0080474772722134,3,1,0,2,3,14,5,-0.12579554046740016,0.21428571428571427,1
-0.6450428281605494,-0.029181596058242915,-0.6866613671951681,1,1,0,0,2,10,5,-0.10452961136483997,0.2,1
-0.7273487988943035,-1.2077072640738966,-0.3944701871145851,2,1,2,1,11,12,5,-0.14706146956996033,0.9166666666666666,0
-0.5901721810047132,0.18090341432715623,-0.6866613671951681,1,1,0,1,7,9,5,-0.12579554046740016,0.7777777777777778,0
-0.5787865217198773,-0.5979483314918845,-0.4529084231307017,2,2,2,2,4,10,2,-0.06199775315971962,0.4,1
-0.398124915959287,-1.243575436578721,0.07303570101434777,2,1,0,1,8,9,2,-0.12579554046740016,0.8888888888888888,0
0.18144629462423154,-1.417792274459296,1.0080474772722134,3,1,0,1,10,12,5,-0.10452961136483997,0.8333333333333334,0
1.1931238515599591,0.5652052625931303,0.8911710052399803,3,1,0,1,12,16,2,-0.12579554046740016,0.75,0
-0.2684655767300464,-1.212831288717443,0.2191312910546393,2,1,0,1,11,13,5,-0.10452961136483997,0.8461538461538461,0
-0.4210608464704265,-1.212831288717443,0.014597464998231167,2,1,0,2,13,14,5,-0.12579554046740016,0.9285714285714286,0
-0.20607765091386077,0.48322086829638916,-0.3944701871145851,3,1,2,0,1,4,5,-0.10452961136483997,0.25,0
-0.3711834282057715,-1.3153117815883695,0.1606930550385227,2,1,4,2,9,14,5,-0.12579554046740016,0.6428571428571429,0
-0.22898614610142232,-1.0437384754804144,0.18991217304658098,3,1,0,1,11,12,2,-0.10452961136483997,0.9166666666666666,0
0.1231462320211557,0.0732988968126835,0.07303570101434777,2,3,1,2,9,10,5,-0.040731824057159444,0.9,0
0.38378180601137707,0.2782598825545363,0.2483504090626976,2,3,1,1,5,12,5,0.023065963250521092,0.4166666666666667,1
0.5710553247542456,-1.5715130137656854,1.7093063094656127,4,1,4,1,5,12,5,-0.12579554046740016,0.4166666666666667,1
-0.19235998912490174,-0.018933546771150275,-0.21915547906623525,2,1,0,1,9,14,5,-0.12579554046740016,0.6428571428571429,0
0.02712259949844256,0.6215695336721399,-0.21915547906623525,3,1,2,2,8,9,6,-0.10452961136483997,0.8888888888888888,0
-0.8919607403618117,0.2782598825545363,-1.0080716652838095,1,1,0,1,10,10,5,-0.12579554046740016,1.0,0
-0.15120700375802468,0.2782598825545363,-0.27759371508235187,3,0,0,1,2,5,3,-0.040731824057159444,0.4,1
-0.9660361140221905,-0.8951417608175711,-0.8035378392274013,1,2,4,2,6,13,5,-0.14706146956996033,0.46153846153846156,1
-0.07713163009764598,0.4985929422270281,-0.27759371508235187,3,3,3,2,1,9,4,-0.040731824057159444,0.1111111111111111,0
-0.6999134753163855,0.3397481782770922,-0.8327569572354596,2,1,2,0,4,4,5,-0.10452961136483997,1.0,0
-0.5901721810047132,0.959755160146197,-0.8619760752435179,1,2,1,1,8,9,5,-0.0832636822622798,0.8888888888888888,0
-0.7767323813345559,-1.930194738813928,-0.10227900703400204,2,0,1,2,5,12,5,-0.14706146956996033,0.4166666666666667,1
-1.001702034673484,-0.3417470993145685,-0.9788525472757511,1,1,0,1,3,10,5,-0.12579554046740016,0.3,1
0.2054522027549098,-0.71580089829345,0.5405415891432807,2,3,1,2,11,14,5,-0.12579554046740016,0.7857142857142857,0
-1.4955378590760084,-0.13678611357271564,-1.5632349074369172,1,1,2,0,-1,9,5,-0.10452961136483997,-0.1111111111111111,0
-0.398124915959287,-1.243575436578721,0.07303570101434777,2,1,0,1,8,9,5,-0.12579554046740016,0.8888888888888888,0
-0.5627368574267952,1.4004212794911806,-0.9204143112596346,1,2,1,1,2,12,5,-0.06199775315971962,0.16666666666666666,1
-0.8508077549949347,0.6164455090285935,-1.0372907832918679,1,1,0,2,2,10,5,-0.12579554046740016,0.2,1
0.5621114092678443,-1.0437384754804144,1.2125813033286217,3,1,0,1,4,12,2,-0.10452961136483997,0.3333333333333333,1
-0.8370900932059756,-0.48009576469031917,-0.774318721219343,1,1,0,0,6,9,5,-0.10452961136483997,0.6666666666666666,0
-0.5627368574267952,1.4004212794911806,-0.9204143112596346,1,2,1,1,2,12,5,-0.06199775315971962,0.16666666666666666,1
-0.014030385868434497,-1.1154748204900629,0.5113224711352223,3,1,0,1,11,12,5,-0.12579554046740016,0.9166666666666666,0
-0.8370900932059756,0.7189260018995199,-1.0372907832918679,1,2,4,2,3,5,5,-0.06199775315971962,0.6,0
-0.8782430785728527,0.20139951290134153,-0.9788525472757511,1,1,0,1,3,12,5,-0.06199775315971962,0.25,1
-0.2609482980696968,0.6061974597415009,-0.48212754113876,2,1,0,1,11,12,5,-0.10452961136483997,0.9166666666666666,0
0.2603228499107459,-0.8848937115304785,0.7158562971916305,4,1,0,1,9,12,2,-0.12579554046740016,0.75,0
-0.5078662102709591,-0.13678611357271564,-0.5113466591468183,1,1,0,1,4,14,2,-0.10452961136483997,0.2857142857142857,1
1.396693952508111,-0.03430562070178923,1.446334247393088,3,1,0,0,11,14,2,-0.12579554046740016,0.7857142857142857,0
-0.014030385868434497,0.16553134039651726,-0.10227900703400204,2,3,1,2,9,9,5,-0.040731824057159444,1.0,0
0.09571090844323765,-0.43397954289840224,0.2775695270707559,2,1,0,1,11,12,5,-0.10452961136483997,0.9166666666666666,0
0.15058155559907374,0.21164756218843417,0.04381658300628947,2,3,3,1,2,12,6,-0.10452961136483997,0.16666666666666666,1
0.9187706157807788,-1.2691955597964526,1.8846210175139626,3,1,2,1,9,10,2,-0.06199775315971962,0.9,0
-1.05657268182932,-1.0129943276191364,-0.8911951932515763,1,1,2,1,11,12,5,-0.14706146956996033,0.9166666666666666,0
0.8364646450470247,-0.13678611357271564,0.9203901232480386,3,1,0,1,11,16,2,-0.12579554046740016,0.6875,0
0.5346760856899263,-0.5467080850564213,0.8327327692238636,2,1,0,0,3,14,5,-0.12579554046740016,0.21428571428571427,1
0.664993872685037,-1.417792274459296,1.6800871914575544,4,1,4,1,7,12,5,-0.12579554046740016,0.5833333333333334,0
-0.4804308866930411,1.7847231277571547,-0.9204143112596346,1,1,0,1,11,12,5,-0.019465894954599265,0.9166666666666666,0
-0.3871507865281198,0.975127234076836,-0.6866613671951681,1,1,2,1,2,18,5,-0.10452961136483997,0.1111111111111111,1
0.5621114092678443,0.8470266179881779,0.18991217304658098,3,0,1,1,10,12,5,-0.12579554046740016,0.8333333333333334,0
-0.4804308866930411,1.7847231277571547,-0.9204143112596346,1,1,0,1,11,12,5,-0.019465894954599265,0.9166666666666666,0
-0.2883836216476149,2.4867145039230008,-0.8911951932515763,1,1,0,1,3,12,5,-0.06199775315971962,0.25,1
-0.4804308866930411,1.7847231277571547,-0.9204143112596346,1,1,0,1,11,12,5,-0.019465894954599265,0.9166666666666666,0
-0.4804308866930411,1.7847231277571547,-0.9204143112596346,1,1,0,1,11,12,5,-0.019465894954599265,0.9166666666666666,0
-0.5215838720599182,-1.289691658370638,-0.07305988902594375,2,2,2,1,9,14,2,-0.14706146956996033,0.6428571428571429,0
-0.9742667110955658,-1.310187756944823,-0.6866613671951681,1,1,1,1,8,12,2,-0.10452961136483997,0.6666666666666666,0
-0.4804308866930411,0.6113214843850472,-0.6866613671951681,2,1,4,0,5,5,5,-0.10452961136483997,1.0,0
0.5621114092678443,-0.13678611357271564,0.6281989431674555,3,2,1,1,9,10,5,-0.0832636822622798,0.9,0
-0.398124915959287,-0.541584060412875,-0.24837459707429357,2,1,0,1,7,12,2,-0.12579554046740016,0.5833333333333334,0
-0.19235998912490174,-0.018933546771150275,-0.21915547906623525,2,1,0,1,9,14,5,-0.12579554046740016,0.6428571428571429,0
-0.2883836216476149,2.4867145039230008,-0.8911951932515763,1,1,0,1,3,12,5,-0.06199775315971962,0.25,1
0.3426288206445,-1.2640715351529062,1.0957048312963884,3,1,0,1,2,10,2,-0.12579554046740016,0.2,1
-0.7959371078390985,1.4926537230750143,-1.1249481373160426,1,0,3,1,7,9,5,-0.040731824057159444,0.7777777777777778,0
-0.014030385868434497,0.16553134039651726,-0.10227900703400204,2,3,1,2,9,9,5,-0.040731824057159444,1.0,0
-0.20607765091386077,0.48322086829638916,-0.3944701871145851,3,1,2,1,1,4,5,-0.10452961136483997,0.25,0
-0.398124915959287,0.145035241822332,-0.48212754113876,1,1,0,1,8,12,2,-0.10452961136483997,0.6666666666666666,0
-0.6450428281605494,-0.029181596058242915,-0.6866613671951681,1,1,0,0,2,10,5,-0.10452961136483997,0.2,1
2.2631014710987625,2.3739859617649817,0.9496092412560969,3,1,0,1,13,14,5,-0.06199775315971962,0.9285714285714286,0
-0.08261869481322959,2.650683292516483,-0.774318721219343,1,1,0,1,3,8,5,-0.10452961136483997,0.375,1
2.2631014710987625,2.3739859617649817,0.9496092412560969,3,1,0,1,13,14,5,-0.06199775315971962,0.9285714285714286,0
0.38378180601137707,0.016934625733673974,0.3652268810949308,2,1,0,1,12,12,2,-0.06199775315971962,1.0,0
0.0545579230763606,0.19115146361424887,-0.043840771017885444,2,1,0,1,8,9,5,-0.12579554046740016,0.8888888888888888,0
0.4798054385340902,-1.2486994612222673,1.2710195393447383,4,1,0,1,2,10,2,-0.12579554046740016,0.2,1
-0.025004515299601713,-1.1410949437077946,0.5113224711352223,3,1,0,1,2,12,2,-0.10452961136483997,0.16666666666666666,1
